elbow_angle_left,elbow_angle_right,shoulder_angle_left,shoulder_angle_right,head_pitch,head_yaw,mouth_open_ratio,wrist_face_distance,shoulder_distance,phone_detected,label
109.15637137934564,98.70808986759718,91.96750557512334,95.50092489209305,30.442890647083676,0.5820711394533683,0.007354924877926054,0.5087209266440001,0.33857941938892044,0.0,Looking_Down
108.89941298176215,114.78143807055785,83.81589125966705,82.47851127238835,32.73252476804207,-0.6993517938635678,0.017181787967055592,0.49503681913289704,0.3212513059562789,0.0,Looking_Down
116.55770021845866,112.76166523613313,90.40771052461567,97.14267311924375,24.490500135056436,0.9825596300060735,0.014462478897709746,0.3794533387680589,0.3341435390770399,0.0,Looking_Down
113.24411456681244,113.92370499409358,99.1583685693803,99.47528476682736,31.79273856939614,5.997689193239546,0.024683398811428815,0.46843672867108943,0.2916351326532186,0.0,Looking_Down
110.50882624124803,103.319171645974,88.95592207722929,90.00213474983603,30.173307160285926,4.229219223423439,0.007269987278901615,0.40079545408946005,0.2523374730685013,0.0,Looking_Down
109.74869091679925,101.63450605539461,82.75636385588236,90.42515287906913,28.48155905161581,0.14038090558085495,0.021853041907450525,0.41312456277846116,0.30381192318876216,0.0,Looking_Down
112.41689356728602,110.37459992019492,78.8794908198234,84.62717449138893,35.86301979371503,8.50662553228327,0.006480843324168907,0.36530053970243187,0.2390894056002945,0.0,Looking_Down
106.72155918008386,110.44871795465157,84.59484719194744,86.20137370718153,25.481256410446722,4.364928206712845,0.00836394862796748,0.3353463573084295,0.2799144258913414,0.0,Looking_Down
115.75077172115748,108.96911120740938,87.12904616760312,87.14164323548022,31.374510565411107,-2.190905595986746,0.0066145272076391735,0.41842191436838555,0.2957324130989675,0.0,Looking_Down
102.46899006713494,107.97361711568506,95.73999395142081,100.10058047486552,37.27332145692523,-6.90174176866969,0.01625176304225527,0.3722009041944377,0.361316728775323,0.0,Looking_Down
107.11980443163463,121.9754304438607,82.15405512531865,89.49690449932459,26.466891220218507,-2.075069008982851,0.009131505946231331,0.46639068392860183,0.29955645835825817,0.0,Looking_Down
114.27774266812217,112.98217508255085,100.87626320010745,80.74478930351994,28.515570086538503,2.0667438927512642,0.008258342473597309,0.40594608782399394,0.2941861240724912,0.0,Looking_Down
102.06982030652009,123.79474874026543,80.63993452411165,91.78748039478403,41.72652281735914,2.9860018531571337,0.016013838008116902,0.43542951094749366,0.2881090272789412,0.0,Looking_Down
98.9889402014535,118.88275517802143,106.32040264789785,95.78403087235593,32.371955325780284,6.795688416510095,0.017258876929373453,0.48837628769577157,0.24973727285704944,0.0,Looking_Down
110.44154372800467,121.92289648212142,102.0786298972813,89.82212041474884,27.469012616786912,-5.472729875595,0.015199246520751629,0.3457352409108946,0.2925747752003902,0.0,Looking_Down
98.1247929188747,102.47876063550798,90.98816374571595,100.28449407808893,34.01312380039239,-2.195776669734052,0.014188904254892235,0.3837691305725156,0.29308648028410317,0.0,Looking_Down
100.90837512163696,114.15219693698621,78.46614525661286,95.44256067086128,27.15953224204487,-5.888213349372565,0.02414454816218589,0.42904418122829246,0.26094174513638846,0.0,Looking_Down
115.29615882954502,106.97764157704638,89.61203156612305,82.65609889078503,22.175420379199643,-6.693996057897228,0.01572918133120985,0.435626240791163,0.254397631567149,0.0,Looking_Down
108.56650319675985,98.35629302048326,87.29211329409446,86.13997031322519,36.86181972632585,-3.139093729766593,0.019028457369611246,0.4751748750636163,0.275552879516968,0.0,Looking_Down
118.99840864796289,120.47202218688868,81.07998943864354,91.58358396997227,24.48470367934493,1.8330612214701052,0.015714610628449793,0.46335765645202986,0.29194798935718075,0.0,Looking_Down
101.56629961343782,107.9441523200606,92.03706739073209,78.33667533381374,42.25856312498645,3.8569721744515806,0.009510618558726577,0.42484668128653696,0.2762733745585562,0.0,Looking_Down
109.34233344057401,102.6142885881332,84.2344980910105,92.35449716229431,27.553338122688974,-4.741770533108373,0.017749438409510085,0.4351702335298627,0.25847373651045435,0.0,Looking_Down
112.79709187245432,107.09805295725914,84.99565907065293,77.66892300921747,40.66632340780927,-4.046379596936199,0.011721013442651038,0.4365537945495245,0.29867816756012916,0.0,Looking_Down
101.80639548909764,104.42643114058326,88.57424955799351,97.16403418895158,23.15664465739971,-8.89911587661717,0.014545069309803819,0.3465143817663122,0.3061660047250768,0.0,Looking_Down
117.22233333149737,105.14411422668333,85.97563819906007,96.35091579354196,35.12746793133127,1.0717610413849785,0.01652701340946713,0.4121812261322519,0.293638931276667,0.0,Looking_Down
113.57475218216227,108.44877626872146,104.5470963197702,93.5334695264055,32.49863136492325,-3.660694509853691,0.005292909665566784,0.4324236608998546,0.27311051858369195,0.0,Looking_Down
98.73499039318796,122.11570635131321,86.24999756900316,85.26885144953383,34.18873112777576,8.315156891059237,0.006952489380541355,0.4429275429392553,0.3078452306369677,0.0,Looking_Down
109.7358074265398,105.33577948418763,93.08616707976132,91.19141977229478,34.840113533381306,2.0490439982479733,0.019547295862487817,0.37378182799679205,0.28428388130819054,0.0,Looking_Down
112.70169715381043,121.61489464953434,91.01865744547253,86.40635758739745,27.51127428859414,-0.8572287172838755,0.011681267767005279,0.35656010437355545,0.2543274887796455,0.0,Looking_Down
105.8696032853036,115.94185757185664,92.4692515768121,82.78429305784954,23.455780789985006,-3.205562137722262,0.011918390054455694,0.40827337037409595,0.3210873306500419,0.0,Looking_Down
99.64094566143831,112.7739009451026,93.00361882527652,87.62879891760012,29.74541134830391,-7.473351100971146,0.0158321919868541,0.5183683055545747,0.3006052405779947,0.0,Looking_Down
111.94921152613188,115.23684022576313,96.16953040624286,94.88785875544467,31.11515128792567,-6.8393588847271545,0.013071637014390652,0.3790376243635665,0.2864212908291278,0.0,Looking_Down
125.47870065197793,110.09558964686221,91.86512252933049,90.30669934982232,27.640776894222476,-3.1107047728606743,0.017087941908213947,0.47869641236774046,0.24286843385495824,0.0,Looking_Down
107.29111130589617,119.00235072704399,91.57427056420424,100.15496946894096,31.38776985079931,-3.4945144101215235,0.01474439105633478,0.499236982152256,0.2676541916259436,0.0,Looking_Down
120.98468826899295,113.9688618428697,90.40933947927698,95.36046377636193,31.6481276558737,-4.995859214229972,0.015993014750902243,0.42227332631165965,0.3505569713714878,0.0,Looking_Down
104.73397824766973,98.3473381048214,89.03107503362018,94.61083569733933,25.449867767280672,1.8854736372117222,0.011490708048788736,0.3860076032673274,0.24474973814357906,0.0,Looking_Down
111.50881944506966,112.07376352322976,83.61741482837526,78.73751415388077,31.97485640845233,2.571327962074296,0.01596797411640464,0.44564097818291126,0.2824595216107492,0.0,Looking_Down
115.40065771613284,115.48781200094831,89.57392135805858,88.00389028891306,28.663939881526773,-2.2931619865086406,0.02052544543417722,0.4297495146049748,0.2895099271293914,0.0,Looking_Down
109.94110433820045,107.97699146979149,91.68887162685873,82.54939312696061,26.500095498983143,9.675761341326586,0.012161258919429006,0.37704480099048454,0.2996143036823466,0.0,Looking_Down
107.91585045783138,110.88379110899753,92.81515189600957,88.71897984263268,33.936875691119965,-8.73364683258046,0.019576591501360756,0.3870598586814112,0.24508487192520756,0.0,Looking_Down
115.08289264945262,105.70999403727915,91.26199341093165,85.1470671325379,26.115043941532278,0.29081949486131625,0.014742198408386753,0.44267899260726656,0.29522528769213796,0.0,Looking_Down
123.24018580688454,100.35662040755508,88.36931490586026,87.35676532859443,27.71666205047637,-1.0929010204396263,0.01867240827988969,0.46667202040842737,0.2394168361258496,0.0,Looking_Down
112.10410847247392,99.14736190348133,89.60044067762871,97.42813912661695,30.36025425093328,-2.753504409836283,0.015643856591765554,0.4038604899342306,0.2929228638858653,0.0,Looking_Down
106.38757876428757,99.24052409051795,86.12447460814445,93.32674950304084,36.87155810327119,-3.488314230065297,0.014832945399510368,0.41654332175559733,0.2704280624297125,0.0,Looking_Down
108.67173909918222,114.68331319729373,92.19256793704595,97.04980100287145,30.96392038862149,-0.03479941456179038,0.01674864841038183,0.453431928525554,0.26402392199246566,0.0,Looking_Down
127.63795351951762,92.5680280413657,88.45210240460115,78.7952182368881,32.64144166237334,-1.1276391366086438,0.021067987811511243,0.4113756557913032,0.3150445147600276,0.0,Looking_Down
110.9443498143669,105.33464051125563,91.26392656738228,90.40582287630964,28.51178732001752,-1.9593826355627972,0.016180486471075377,0.40503365133520575,0.2829318126990835,0.0,Looking_Down
105.83910410995419,104.64042700328235,97.00562130367787,96.76693486977621,29.607551878118297,-6.493598174946873,0.017392654154541987,0.3822329590136387,0.3042113241472271,0.0,Looking_Down
101.98452458462222,108.02488324808775,85.03448763250306,100.54407140421009,29.75561383240203,-8.090559089052494,0.013157575432116493,0.3813657688312984,0.3052048073413345,0.0,Looking_Down
97.21869234121176,97.00497915044659,94.1768676663734,79.16338127215255,31.466531180085124,-1.442582375977827,0.022854432369975128,0.5534441379111628,0.32809860466865304,0.0,Looking_Down
112.54508991692333,112.82721666318433,90.23247125919761,87.5396145468718,28.5201621347587,-2.010480522482651,0.018201685554648357,0.4101899169960459,0.2537522677513692,0.0,Looking_Down
114.58249394977153,101.0878702408807,104.14835519706529,97.23958671803334,36.699999427381044,-0.9851843013841384,0.01538854230012503,0.48825291607561117,0.3175704698755927,0.0,Looking_Down
107.22312674024356,117.92683878496489,88.48589770075543,88.65405181031988,28.13416880748929,-0.5431089894475437,0.014386731638726627,0.5041996668759535,0.2904938486731414,0.0,Looking_Down
109.89520707378333,105.64764018687818,94.86615208205747,83.62707628081193,21.46379432397316,-2.6125117094140893,0.01988954134636555,0.410820885525342,0.2786562625889122,0.0,Looking_Down
101.80676803497963,109.33070883611656,90.10747416229184,79.15000575052795,43.7139830218501,-1.0620371190910278,0.011968979614773702,0.43842149042173845,0.2555224844242915,0.0,Looking_Down
110.9304992537925,110.02641699588645,80.28186844180554,83.35908925735784,28.36315654528124,-4.267641540517472,0.0060856249186433346,0.42512392410165156,0.30819772584628585,0.0,Looking_Down
113.37046724396987,111.709687370024,86.355176331366,78.1776883200539,36.565848935456735,7.619729045816417,0.015361997997122276,0.33939088246706617,0.26233326435998344,0.0,Looking_Down
106.25385012982653,110.259100642473,96.16329773799876,90.40922319783817,37.023954209798795,-3.998700740749843,0.020950022865571717,0.34240134938759187,0.3055341976093143,0.0,Looking_Down
121.83316868710088,107.01022615887157,86.97113877574209,96.27417130045062,34.726071561251906,-1.8549035473267028,0.02295654405592337,0.42244242334521365,0.34783492318901393,0.0,Looking_Down
104.14025571277162,112.4013397148583,74.4582057961227,81.17317668763977,29.009863902012988,-3.618943945569403,0.0144635302828306,0.39875432306957015,0.3193993112107798,0.0,Looking_Down
111.98433622813288,113.26302991346468,89.78017888152847,91.80410818847737,31.433424099371713,-3.702907701024514,0.015217938319708916,0.5145790169196796,0.33174302975451947,0.0,Looking_Down
115.93822053793224,104.64405733023266,82.35364591434293,95.91689720612106,23.627448953475366,0.12320783318973325,0.017597652162579774,0.4081713530652691,0.26842985668324904,0.0,Looking_Down
109.45897349895432,112.9845747328149,90.92272412817704,89.98104171206155,39.95073886909138,-0.5111710494150602,0.013678252905681174,0.5175464498534063,0.31288199138395983,0.0,Looking_Down
108.68066226773855,118.34204211681187,100.85802956978613,78.72513993557928,25.740970009086652,-2.297301951876051,0.017582029741955742,0.3961804301932228,0.25567355134590825,0.0,Looking_Down
99.99793694685236,114.94125937273186,95.38620117562033,92.70348088263752,28.730495186295624,-1.417379957771558,0.01457299124465866,0.5156100210304466,0.28299551292276154,0.0,Looking_Down
119.50139047001399,116.52662669153031,100.75659080117984,89.6174713866487,30.494932435201253,-3.5990677549663523,0.020056841285950897,0.4453212248473673,0.34223816168657356,0.0,Looking_Down
108.81074758832683,111.20344594235212,86.06941584988856,88.904467459794,29.4628012258152,2.0086281886308024,0.018614902565489116,0.44816459478855986,0.27176473380720545,0.0,Looking_Down
113.76155797454378,103.44694687747585,88.99783566455127,86.17213927967674,26.71563358853303,10.275963712953569,0.019051139161512163,0.3944118021633175,0.3233406855251928,0.0,Looking_Down
114.70904341502099,104.33248878207448,82.68894662234554,90.60751198391829,36.97169526027344,-4.374206386166092,0.013973411775989559,0.4488458590201844,0.3204694019899914,0.0,Looking_Down
105.60191055587573,112.23921577498088,85.21169588471933,93.56872535912872,34.7513964174414,1.9698161186730234,0.024629636602511305,0.5046356716540625,0.3222422375066251,0.0,Looking_Down
108.61729976996149,116.59934607606617,83.51180617399675,106.73453694035095,31.610236021628467,0.22474478510355062,0.01741955971189736,0.4127586252969931,0.2519899407163618,0.0,Looking_Down
119.34137645520453,129.5013833979584,80.8529392155163,90.78632447871044,28.00223472001625,3.3431487906629487,0.016236470267434158,0.40303015923166907,0.3057560289804704,0.0,Looking_Down
102.17961633981689,116.87275361107022,99.56099637731938,100.57798812008872,35.321379359222355,3.4839648024803576,0.011195285097165142,0.4076618730569956,0.28530204302249407,0.0,Looking_Down
124.8954265233008,101.80694969751748,75.35627793481504,92.50428558398814,27.677656836112174,1.027063486093303,0.01451464089925723,0.5010055802503218,0.3226549057258733,0.0,Looking_Down
104.78589050306608,104.62909199348013,99.5909723336319,89.30330170646573,37.85195920168908,-0.19910288057549877,0.015571898803513179,0.4627675603500543,0.24034998800819463,0.0,Looking_Down
101.74337780351641,125.94962121169199,98.72241247444163,91.03983269397905,30.556104577417138,-2.172250998242232,0.011061613517878498,0.49238399952355594,0.3010336366719681,0.0,Looking_Down
110.92616314481974,108.49927747616255,93.49854872835299,81.44784541215243,36.148907634863576,-3.824801765543177,0.01353841427115456,0.43568113552421345,0.29679125608520196,0.0,Looking_Down
125.4584378503791,110.33260244332902,82.19844912334152,92.14102189526426,29.430898369082083,-0.48422830475892376,0.014170999909484951,0.42196596783889156,0.23029649788253193,0.0,Looking_Down
96.62323845085456,103.2770815571354,78.92477421989756,76.05554454625039,30.357665910204723,-6.422944157088402,0.01527960330461609,0.4411972019535316,0.26343738931715066,0.0,Looking_Down
109.01288997057216,120.95572383901971,86.16117423115504,83.96133549478027,36.127105307293334,-2.9692799505873433,0.006186465049791978,0.47350792672062697,0.23509543360649446,0.0,Looking_Down
113.33385512079589,113.50233245124437,94.37584319437947,90.76890165193667,40.96962575902222,5.534268122362843,0.014323647296478677,0.40764408787060674,0.2682093409423128,0.0,Looking_Down
110.23554970974872,104.57779056480283,90.02144546208471,98.35787591225191,37.801834087524405,0.4925611053984559,0.013113269084600341,0.4884338496678393,0.3064765125399544,0.0,Looking_Down
112.67345169002107,103.04322297799911,82.6955035343367,100.01437077898876,34.38567309688925,4.463322094677748,0.014895579251875502,0.43829152785329384,0.2958609672694582,0.0,Looking_Down
104.97376842479409,112.1504276212851,98.03743349259543,88.34417394251345,32.94641716478798,7.348219433292121,0.020176382830901278,0.29968609309849104,0.29508200241780647,0.0,Looking_Down
105.80194707848034,110.30944322416316,101.79068329727076,91.09002123671308,27.46525654870187,-0.8851472795740858,0.02526197746060603,0.4641746713552597,0.2588075567320585,0.0,Looking_Down
108.9610414698856,115.82477152054788,88.41380585189782,96.8905372870742,31.476148705527162,1.0366291709682076,0.018391885998223133,0.35638474933690084,0.32361351474531597,0.0,Looking_Down
102.09078338468075,113.8287793118904,90.76535832518142,80.69354499464957,25.43475408001634,-1.5092294707637777,0.008827889139668317,0.46295863803369935,0.28943540964915976,0.0,Looking_Down
109.68719518991867,108.14863755861964,79.43805921459352,92.83323253720853,31.87891066842387,-4.063028802378032,0.013272965240837329,0.4650758999119083,0.29101111436772525,0.0,Looking_Down
107.2787829442995,106.19338883177043,87.09929298723675,84.20474992843934,32.20025330346787,-4.7648412966620235,0.017979816544155456,0.4364946298690604,0.3182119870683839,0.0,Looking_Down
106.70968370391591,108.88040496190816,93.57307984600696,88.79722468726297,20.195774292659042,4.215751862982456,0.017416452482145114,0.4471840449438347,0.26025962756922383,0.0,Looking_Down
112.24354488819047,106.14523407340266,92.48399578180444,86.78683724653979,30.193693045958536,1.0431364024282401,0.019936628677265374,0.47494353939219935,0.29685643309615767,0.0,Looking_Down
97.25538354760488,109.08863127036666,86.44632505553206,93.04750688933703,32.074374495445525,9.233015360405265,0.01451324502854702,0.3952186163094636,0.30270387474804256,0.0,Looking_Down
108.39636927631793,110.11508650033568,88.08029544066487,93.85212571806363,29.58145071430489,4.860260064619455,0.013182498778172472,0.45967148298512395,0.27363295549118455,0.0,Looking_Down
126.22147635930403,103.7144837463396,86.86952484418813,96.23755074178177,31.790244194282852,-3.6560649476818394,0.023762120019580196,0.47815116514785183,0.30957120142279326,0.0,Looking_Down
102.39723219572062,114.41475903468516,88.05074700397131,92.43739179925115,23.29138878321843,4.201710901133856,0.015293353016848187,0.5080041298769239,0.304313695118887,0.0,Looking_Down
118.99850347539089,107.40700599871231,92.96264361762688,91.20157638978228,26.120678472198705,-1.5253776955112766,0.009916628119894424,0.3647109856970148,0.28696469863167723,0.0,Looking_Down
110.38259284638889,104.1068095480026,76.22724040241614,102.9781666030702,35.17469081581966,6.084298545645007,0.022375668285164605,0.4404258032493884,0.28603547329595413,0.0,Looking_Down
105.77929533783008,107.53874800202692,89.47955339634454,79.32948650861977,30.002858328228886,-2.431669386215101,0.007519522543027775,0.37192554004692674,0.30570642973613915,0.0,Looking_Down
100.75550838329136,111.69580709634201,92.44982874937982,101.86926902090468,31.699394906574543,-5.262129801213362,-0.0024752261124430276,0.36980389911492506,0.3136541312003957,0.0,Looking_Down
110.97777375699663,110.58126739869313,86.00660720051246,87.97124663792123,27.267394196457104,-3.9787753853070478,0.018846933790187866,0.437951388620299,0.2918869975221992,0.0,Looking_Down
120.17377974070274,112.95482680433123,86.64466869224583,93.99624110457813,30.097470116384283,-3.7233245120745684,0.019553504855123156,0.42387279073980694,0.3236056838122054,0.0,Looking_Down
107.27552198362265,116.28842287552871,86.84723891429185,87.7203822358448,18.489939099324005,-4.201258823093321,0.017070064709723453,0.47725007392609925,0.3097557788729175,0.0,Looking_Down
109.43327002684259,119.13458142805624,86.64665018523988,85.08220859313862,34.23005969210383,-2.8630413780255335,0.00848771958003975,0.40269117752028954,0.23634608150819553,0.0,Looking_Down
117.07259595133232,111.99840313881637,90.04118644495261,93.3920403495596,39.03966419476235,4.283459351626188,0.014705650723788396,0.4132974281901494,0.2478530990737357,0.0,Looking_Down
112.38609553942396,102.51418328935152,90.90301930609648,97.2948981603011,24.674912253926795,8.980221041330921,0.013609157132230643,0.4305752131169092,0.32546705657064984,0.0,Looking_Down
98.99406954192796,108.1162243822879,75.2963997863634,93.31105568477183,25.298339062452158,-6.650947577767519,0.012313554945538051,0.3769085574281772,0.28259680605587306,0.0,Looking_Down
110.69221051098629,102.96977130931894,94.57016260030602,86.20518949321982,32.20439949118741,6.317565214165747,0.022060347154046395,0.3838465077492034,0.2949252746839242,0.0,Looking_Down
120.58564437465918,121.87797851598597,87.97000780957129,115.27945043970968,37.36939645253373,-2.3885185798721436,0.009766669706841554,0.47580493328862766,0.32417871552977434,0.0,Looking_Down
109.74141169472752,123.91180617769014,103.53074222827973,98.39001569606377,29.989513413085277,1.7394126560111698,0.016580522265532,0.39255224793594456,0.28980766347884473,0.0,Looking_Down
90.80957399365836,114.5521783824744,81.65846022770904,96.53339612945076,23.85340989593748,-8.270730152866486,0.020970234918312874,0.47912382832248424,0.29111802828768046,0.0,Looking_Down
112.7175049411375,116.00921189847321,83.92879843871968,87.52925038480457,28.956913816810633,2.6201750867242795,0.01690720762659519,0.4503656290334147,0.2639381230162481,0.0,Looking_Down
108.61080492319175,111.75660235265661,88.57963714991718,85.62383948197673,24.85033959844104,-10.026561984080313,0.02120559186247687,0.3426234487255532,0.3010998352168256,0.0,Looking_Down
97.19633910255148,112.56239140822554,92.89257814780225,88.04112646909942,26.65576853565612,1.5696753615508268,0.017818573612144645,0.4465189345918894,0.30759536656900466,0.0,Looking_Down
98.2455433696235,98.81782047169614,76.34462870839948,97.56984581074738,28.479794504233418,1.2862802351466822,0.017146748352460144,0.44612399115470636,0.2726635448899143,0.0,Looking_Down
116.82575000302167,109.48247344320163,84.19629963518726,83.0657696404692,25.353377058791864,0.9550381714773368,0.016834174344160735,0.44114643042556423,0.262339358650824,0.0,Looking_Down
104.87332078083443,103.83192856357618,94.1392411240169,82.52257317981979,26.110471379127176,-3.674550753164647,0.01806721633325075,0.4129061636808494,0.3687886776558568,0.0,Looking_Down
103.64752533484805,111.96949576276859,83.3631323749722,93.77683273352713,30.372670001111217,2.747633372148219,0.013072304512938697,0.3729966272304074,0.2872127459045515,0.0,Looking_Down
109.75053007347832,109.58273108228026,99.59018463463359,92.23437511249485,31.07517906068615,1.955407547083586,0.008490630740636065,0.48731063830563104,0.26948922981172124,0.0,Looking_Down
105.49057901176043,123.6277537364228,86.82281480805649,84.60780523476373,22.880098330895166,-1.0497639182055982,0.019770217057316547,0.4149210205638582,0.31119759335876784,0.0,Looking_Down
110.70034039444421,116.41639382105988,83.70438759060673,82.36157495109343,31.981908612546686,3.35925153587597,0.02080871150252883,0.3758296919832316,0.28847617894316324,0.0,Looking_Down
108.58095979394331,111.99158387765151,94.27170980452664,100.06527895357902,28.09033068434301,-0.4780207328275265,0.016259894054530218,0.4428734343044004,0.2574270103021369,0.0,Looking_Down
101.60003093934449,108.13142219002262,101.25332170777112,92.49903097709694,33.60130761776304,2.64388579454381,0.012258121901828149,0.3828610014633371,0.3044916071495433,0.0,Looking_Down
106.4216154100703,121.7321502113195,92.91477381120728,80.45524895390378,33.9024876034393,-0.6293966369704509,0.0072114144173518096,0.37254569858574393,0.2644063709277254,0.0,Looking_Down
113.09927324916373,109.79031747711429,98.8230057945628,80.94462124742394,27.277294095224757,1.083509955547703,0.01542903549961694,0.40122636938987805,0.337293740064669,0.0,Looking_Down
110.29342628167038,112.32171773144694,101.73644738445874,87.46941619284671,33.070738470188665,2.87361470537631,0.008255248276410143,0.3867301117840963,0.3048351388925721,0.0,Looking_Down
109.42640262325718,110.29574723098784,83.54698924050695,95.12989264898343,25.81521980150585,-1.9895628680901747,0.007555062486810371,0.3743878874007713,0.28169358726421745,0.0,Looking_Down
123.5616896882557,107.17092266004875,96.5687393384171,94.16506161475796,36.61881031417645,-6.169182931270977,0.014896342359921537,0.46032058811308796,0.2932804105406634,0.0,Looking_Down
115.11726267769875,110.25554355669864,79.33570643487516,97.92174975900852,26.004318995717675,1.3803950277407728,0.011181152494059928,0.41430860927688,0.31709864363294576,0.0,Looking_Down
115.9670888537494,96.26623204525178,92.9743177225047,79.56755134777441,31.763748043127567,5.946956893064649,0.01672654778082385,0.48261399727579457,0.29557883760682396,0.0,Looking_Down
108.83822114543553,99.16605519131168,89.50077476639626,91.5669268284576,29.0619542767786,1.4957548647872299,0.014203521987190628,0.3772745261135032,0.35366328371700645,0.0,Looking_Down
111.54101633245892,112.4474137916874,98.70065142129444,99.98137232624953,24.915527428811995,1.5907115734818635,0.011966827168886949,0.3336219481181832,0.3240760254918657,0.0,Looking_Down
106.98230007332015,120.97739783369241,98.20576059089389,99.32961211333269,34.504578808926546,-0.21088053248320254,0.0064754245963551706,0.4274385174624708,0.3046282210268336,0.0,Looking_Down
115.4428483586689,112.43754772900918,93.98848345374081,92.5123698698888,26.929340955666046,3.6955932638660043,0.010735559370848212,0.5127989460903207,0.2618904237947455,0.0,Looking_Down
109.22720067130669,104.95741801572342,92.08899529637974,106.43612956057713,21.49963917510847,-0.9296770806896866,0.010919317549744546,0.4465493414681001,0.28559335688294024,0.0,Looking_Down
111.5566442425139,99.90002372152865,93.55858073705366,94.26499581491102,15.58993318415985,-2.2694939056343086,0.00887346163242519,0.5807687098106415,0.30436624910157356,0.0,Looking_Down
111.12427911508618,115.49169082332946,90.43239609963582,97.2992264298894,25.624776527860146,5.526491264374329,0.013354778523788075,0.4366029560474544,0.26531415752725585,0.0,Looking_Down
109.87283183016181,106.02963394289429,89.57162981224468,90.31113543142855,36.879542096494866,-2.6526915914634106,0.00926374004412674,0.4317776105644045,0.32880280624888847,0.0,Looking_Down
130.5673164700904,114.50264792986792,100.0980472057671,84.53317295008999,36.2886923375183,4.447354732258745,0.014181286263543924,0.3122318664471041,0.26077527974665876,0.0,Looking_Down
105.33366505753695,112.72905610646002,100.94022873774723,83.87353559454878,26.40700798826234,5.5296773097885445,0.01620205606834328,0.4413973720294264,0.27088322905862294,0.0,Looking_Down
105.27001928888916,113.34810274578282,89.00838561608455,91.27130650356094,28.127725426493104,2.834084660310304,0.010869150228054111,0.42843338800096453,0.2731310244531535,0.0,Looking_Down
114.85867722768229,110.2352119514749,91.6634548210752,88.51948595204856,27.675434622219885,-6.246177597863163,0.017127043147092923,0.3996289400897731,0.312314733818994,0.0,Looking_Down
105.83381700647375,112.6855106947875,90.57158657340942,77.61990031060563,23.332839272752157,0.13577454611248796,0.008193210643761481,0.41316105664704644,0.2658519089848768,0.0,Looking_Down
107.96015547055775,109.16381919120566,78.71811090643963,82.81944490551982,25.255840641883285,-1.0099999852930865,0.009439113008018547,0.416594971282891,0.23600070288742833,0.0,Looking_Down
102.39512332651067,105.55285425942257,87.64495095671596,87.77117498162134,34.90574759700392,-2.4799962766765664,0.014433913511876154,0.4110035423533968,0.32264116507285134,0.0,Looking_Down
113.44090543581811,103.25550657638765,101.19792940733672,95.09095563156012,32.519439356897,0.7137579367321377,0.01843520545944319,0.524485748156298,0.27666841144683313,0.0,Looking_Down
113.52980071138906,93.30493841420315,84.75156887477732,89.88748279686548,31.365444292649446,3.8460317374877406,0.019336997707446332,0.40145689860974954,0.2579447710354419,0.0,Looking_Down
107.79365558053588,108.73223306316844,104.8018042361091,89.4955505264964,23.324266941695708,-2.2927633006559924,0.023061953110787795,0.4284656861926929,0.2673542434039238,0.0,Looking_Down
115.0037168193605,120.63564728066368,98.20488416712567,83.09161161097678,30.503516070169887,-0.8569133713683721,0.013117055625912448,0.39980494583068965,0.3415028824755305,0.0,Looking_Down
96.99312490386485,115.11056064776318,92.81048705382346,90.1621625604347,18.480775152559893,-1.205294669159938,0.014362493406608477,0.459171559332194,0.27028868908181264,0.0,Looking_Down
105.0520261893996,111.59396382933171,93.92590300183494,99.23370719212191,34.214013456302666,5.819355227721559,0.009836622354910065,0.4288381849986103,0.28629895683869294,0.0,Looking_Down
108.81014569652349,104.86196503997594,83.57955312565483,91.0890257893099,31.29287450368571,-1.2855030890529326,0.008731168340044884,0.4060044713414759,0.2765924491314195,0.0,Looking_Down
101.79402252167932,116.98137458031354,88.14339873442708,79.44880492962696,23.27383773950085,-6.172028288808727,0.016142860431637623,0.3237016027046408,0.2530201236969873,0.0,Looking_Down
97.75900873806894,109.16483481737883,100.08979377225232,81.23934043986829,38.082127787450204,-7.86717419495257,0.011120642502768785,0.4321654112644375,0.2677184431325911,0.0,Looking_Down
107.84472824473087,121.02454019652342,85.69829462578527,94.12152214056206,21.019176704157093,1.8136478328298489,0.02116189600008645,0.4045211863210124,0.25096674778980516,0.0,Looking_Down
114.85814060942519,103.13238915693724,97.42792229864159,88.42979167344166,32.65153091124801,-3.8034086994295095,0.007688071340663046,0.4169629671556449,0.3186764382704214,0.0,Looking_Down
118.97475873998559,104.7502133041914,80.3607186739406,89.4779383892754,32.77585884489331,3.3436225263623918,0.017431766029123483,0.3608771026377333,0.29302637193840786,0.0,Looking_Down
106.16898481756239,104.0691103904626,81.61289111267493,85.7108607748967,23.801647803237596,-6.656099942535657,0.009971303805914853,0.4916641086360098,0.36448033286522963,0.0,Looking_Down
115.13251086335116,99.62517140696191,103.30969265910421,93.52388548539939,29.810746545949417,-2.694560833053039,0.010897757666139582,0.46283715879219356,0.2687326782502823,0.0,Looking_Down
114.45579426652968,103.44068720365766,89.91713997631773,87.89357600728256,21.815860789235686,-6.652844247600741,0.017695560326260153,0.4915352998820316,0.2642341926156314,0.0,Looking_Down
118.53025722034147,110.72251381836142,86.23050079103962,88.69370744789977,15.768128418365933,2.1730535777446165,0.011620597819460458,0.47734896503904767,0.33601279305065984,0.0,Looking_Down
